"DateTime","Net APY","Supply APY","Borrow APY","Staking APY"
"2024-01-27 08:00:00",0.10948684633432096,0.00009097909736416046,0.16777177720741335,0.27716764444437014
"2024-01-27 09:00:00",0.10984781183360026,0.0000909886569172867,0.16741611480409588,0.27717293798077886
"2024-01-27 10:00:00",0.1099557353677641,0.0000909902000819836,0.16731348738111704,0.27717823254879914
"2024-01-27 11:00:00",0.10995669086272628,0.00009099179611366105,0.16731782511231488,0.2771835241789275
"2024-01-27 12:00:00",0.10636243252892069,0.00009094159818907837,0.16719924467002817,0.2734707356007598
"2024-01-27 13:00:00",0.10636357393582549,0.0000909433331778283,0.16720332228766002,0.2734759528903077
"2024-01-27 14:00:00",0.10606376459367267,0.0000909451365066814,0.16750835214291657,0.27348117160008256
"2024-01-27 15:00:00",0.10580033754413753,0.00009094689745354402,0.16777701539145612,0.2734864060381401
"2024-01-27 16:00:00",0.10550326831379606,0.00009094532901636655,0.16807931977581334,0.273491642760593
"2024-01-27 17:00:00",0.10541914786525042,0.00009094713878876669,0.16816868782549682,0.2734968885519585
"2024-01-27 18:00:00",0.10542081951386542,0.00009094888394624869,0.16817226597214535,0.2735021366020645
"2024-01-27 19:00:00",0.10389933403956156,0.00009051954903955295,0.1696986029601801,0.2735074174507021
"2024-01-27 20:00:00",0.10375661240270989,0.00009056247920220387,0.16984666649971047,0.27351271642321817
"2024-01-27 21:00:00",0.10383515979692357,0.00009056423375802678,0.1697734198904399,0.27351801545360543
"2024-01-27 22:00:00",0.10385099416470778,0.00009056616678547549,0.16976288566450437,0.27352331366242666
"2024-01-27 23:00:00",0.10385358193718808,0.00009059391685079315,0.1697656239572542,0.2735286119775915
"2024-01-28 00:00:00",0.10385506138593731,0.00009059567174980019,0.16976944479895956,0.27353391051314707
"2024-01-28 01:00:00",0.10387551158391264,0.00009010472795400463,0.16975380191335962,0.27353920876931825
"2024-01-28 02:00:00",0.1038700683020676,0.00008961276652821188,0.16976405163995717,0.27354450717549655
"2024-01-28 03:00:00",0.10385133099975391,0.00008961450248150081,0.16978808970541967,0.2735498062026921
"2024-01-28 04:00:00",0.10387882792638944,0.00008984849229380386,0.16976612644826639,0.27355510588236204
"2024-01-28 05:00:00",0.10370680563430937,0.00008988602880949694,0.16994349021362218,0.27356040981912205
"2024-01-28 06:00:00",0.10371530532282008,0.00008988777181183886,0.16994029694606305,0.2735657144970713
"2024-01-28 07:00:00",0.10362969914065401,0.0000898895152344483,0.1700312108286491,0.27357102045406867
"2024-01-28 08:00:00",0.10362431437953745,0.0000898912592460229,0.17004190508323946,0.2735763282035309
"2024-01-28 09:00:00",0.10361474813301036,0.00008990043653603147,0.17005678873469335,0.2735816364311677
"2024-01-28 10:00:00",0.10356904587232518,0.00008981716562749719,0.17010771771268945,0.27358694641938713
"2024-01-28 11:00:00",0.1035416147613947,0.00009007836896722017,0.17014072083347154,0.273592257225899
"2024-01-28 12:00:00",0.0830578655681442,0.00009015496010425033,0.17001276586476446,0.2529804764728044
"2024-01-28 13:00:00",0.08310886762634304,0.0000901567773054063,0.16996668679764412,0.25298539764668176
"2024-01-28 14:00:00",0.08303538523768456,0.00009015920152398007,0.17004507832728036,0.25299030436344094
"2024-01-28 15:00:00",0.0830510362824187,0.00009016151208035618,0.17003433823426092,0.25299521300459926
"2024-01-28 16:00:00",0.08306128790326706,0.00009023740782691044,0.17002907083631022,0.25300012133175037
"2024-01-28 17:00:00",0.0830275209482994,0.0000902382051998298,0.17006774795211277,0.25300503069521235
"2024-01-28 18:00:00",0.08298524682202471,0.00009023646328878935,0.17011493017700907,0.253009940535745
"2024-01-28 19:00:00",0.08305668160772942,0.00009000378555427594,0.17004817246167309,0.25301485028384824
"2024-01-28 20:00:00",0.08305653268023047,0.00009000553193749299,0.17005323249448365,0.2530197596427766
"2024-01-28 21:00:00",0.08309339219759396,0.0000900111650166852,0.17002128740633116,0.2530246684389084
"2024-01-28 22:00:00",0.08335160000968217,0.00009009109210250327,0.16976806685641105,0.2530295757739907
"2024-01-28 23:00:00",0.08334111595980162,0.00009009287557893676,0.16978345444986495,0.25303447753408764
"2024-01-29 00:00:00",0.08333566750593951,0.00008973123699961253,0.1697934434007739,0.2530393796697138
"2024-01-29 01:00:00",0.07956647544305065,0.00008973301083413866,0.17356755102296692,0.2530442934551834
"2024-01-29 02:00:00",0.07955633309865481,0.00008849926013537099,0.1735814713182783,0.25304930515679774
"2024-01-29 03:00:00",0.07955714013351095,0.00008850133158528451,0.17358567847595957,0.25305431727788524
"2024-01-29 04:00:00",0.07877379824254419,0.00008924731288985096,0.17437478813640936,0.2530593390660637
"2024-01-29 05:00:00",0.07871468492407518,0.00008924908881593856,0.17443893884103637,0.2530643746762956
"2024-01-29 06:00:00",0.0787178282493467,0.00008925024648495707,0.17444083384494205,0.2530694118478038
"2024-01-29 07:00:00",0.07869346387891549,0.00008925202305300992,0.17447023745738205,0.2530744493132445
"2024-01-29 08:00:00",0.0787003159513083,0.00008959057885333453,0.17446876212541249,0.25307948749786746
"2024-01-29 09:00:00",0.07852203252673479,0.00008959308495447795,0.17465208743408317,0.25308452687586347
"2024-01-29 10:00:00",0.07873364493791507,0.00008959486947990758,0.17444551777430972,0.2530895678427449
"2024-01-29 11:00:00",0.07812257259087121,0.00009263222119212034,0.1750646670970757,0.2530946074667548
"2024-01-29 12:00:00",0.07017866094123654,0.00009256672806291929,0.174993484775554,0.2450795789887276
"2024-01-29 13:00:00",0.06909356257953367,0.00009226073127137188,0.17608328052742359,0.2450845823756859
"2024-01-29 14:00:00",0.06797635744495054,0.00009232711289976698,0.1772054974796517,0.24508952781170246
"2024-01-29 15:00:00",0.06797673705967147,0.0000923256181892816,0.17721007214666903,0.24509448358815122
"2024-01-29 16:00:00",0.06779845284375732,0.00009232748536151712,0.17739331496466612,0.24509944032306194
"2024-01-29 17:00:00",0.06774336635335734,0.00009363514946001882,0.1774546716835264,0.24510440288742374
"2024-01-29 18:00:00",0.06734822047694944,0.00009364347807054796,0.17785479419392694,0.24510937119280582
"2024-01-29 19:00:00",0.06710736179116181,0.00009364428054124476,0.17810063336649623,0.2451143508771168
"2024-01-29 20:00:00",0.06740061095621191,0.00009373432097832409,0.17781245552706154,0.24511933216229514
"2024-01-29 21:00:00",0.0677336283928093,0.00009381689465406769,0.17748449061148477,0.24512430210964
"2024-01-29 22:00:00",0.06686849638848338,0.0000943239463776254,0.17835509381142808,0.24512926625353385
"2024-01-29 23:00:00",0.06681130275145389,0.00009418889083154766,0.17841714234674,0.24513425620736234
"2024-01-30 00:00:00",0.06682565737251786,0.00009419083361104414,0.17840777992271423,0.24513924646162105
"2024-01-30 01:00:00",0.06680011331340355,0.00009373692432397496,0.17843786051008223,0.24514423689916182
"2024-01-30 02:00:00",0.06677354931958795,0.00009375730764338085,0.1784694234868922,0.24514921549883678
"2024-01-30 03:00:00",0.06711572182224984,0.00009375819204650731,0.17813223784248414,0.24515420147268746
"2024-01-30 04:00:00",0.06710590081080894,0.00009376009799452251,0.17814704433681194,0.24515918504962636
"2024-01-30 05:00:00",0.06709276113377552,0.00009373832847542353,0.17816514585156787,0.24516416865686796
"2024-01-30 06:00:00",0.06711723358254432,0.00009374110331077844,0.17814565995319237,0.2451691524324259
"2024-01-30 07:00:00",0.06723416943570631,0.00009369039145730115,0.17803365746885574,0.24517413651310477
"2024-01-30 08:00:00",0.0674342289969663,0.00009382616850514227,0.17783871031206372,0.24517911314052487
"2024-01-30 09:00:00",0.06744146032448034,0.00009382854754849944,0.17783645659036387,0.24518408836729572
"2024-01-30 10:00:00",0.06784024974553626,0.00009383044874148454,0.17744263709229216,0.24518905638908695
"2024-01-30 11:00:00",0.06828662229425153,0.00009380386811433316,0.1770011940096198,0.245194012435757
"2024-01-30 12:00:00",0.08087348038539605,0.00009381785513607548,0.17791692162746187,0.25869658415772184
"2024-01-30 13:00:00",0.08090936413845304,0.00009370985243934178,0.17788618149377008,0.2587018357797838
"2024-01-30 14:00:00",0.08063822947579169,0.00009382173076522993,0.17816268096556004,0.2587070887105865
"2024-01-30 15:00:00",0.08070078043913911,0.00009382363795957833,0.1781053908690686,0.25871234767024814
"2024-01-30 16:00:00",0.08071067616051364,0.00009384644871010024,0.17810077563108997,0.2587176053428935
"2024-01-30 17:00:00",0.0804300792981815,0.00009384838588904685,0.17838647907361346,0.2587227099859059
"2024-01-30 18:00:00",0.08043497640539665,0.00009385007067157449,0.17838700790021722,0.2587281342349423
"2024-01-30 19:00:00",0.08079104099460174,0.000093851979032277,0.17803620623410063,0.2587333952496701
"2024-01-30 20:00:00",0.08116390338528179,0.00009383619933423483,0.17766857864354108,0.25873864582948863
"2024-01-30 21:00:00",0.08077361234799849,0.00009383658433992798,0.17806412367793126,0.2587438994415898
"2024-01-30 22:00:00",0.08081353366730398,0.0000938386128664766,0.17802946145800294,0.25874915651244046
"2024-01-30 23:00:00",0.08039842684303825,0.00009384052281528885,0.1784498366558731,0.2587544229760961
"2024-01-31 00:00:00",0.08041376249168458,0.00009384306209986915,0.17843977203130718,0.2587596914608919
"2024-01-31 01:00:00",0.08174114571458069,0.00009384496334295248,0.17711763313314957,0.2587649338843873
"2024-01-31 02:00:00",0.08180477841928221,0.00009446464428266973,0.1770598479487166,0.25877016172371614
"2024-01-31 03:00:00",0.08291069972636542,0.00009446552654454337,0.17595915297340325,0.2587753871732241
"2024-01-31 04:00:00",0.08308371376079121,0.0000927944527990113,0.17578966403833032,0.25878058334632253
"2024-01-31 05:00:00",0.0830848354858148,0.00009279699571796981,0.17579373561496298,0.2587857741050598
"2024-01-31 06:00:00",0.08345542478222351,0.00009281540518031072,0.17542835350120628,0.2587909628782495
"2024-01-31 07:00:00",0.08344559320346598,0.00009281726318351195,0.1754433674835515,0.25879614342383395
"2024-01-31 08:00:00",0.08333451718337229,0.00009281809726692096,0.17555962565798136,0.25880132474408674
"2024-01-31 09:00:00",0.08339962878325541,0.00009283060539278904,0.17549970919695113,0.25880650737481375
"2024-01-31 10:00:00",0.08345507068277247,0.00009283246467256499,0.17544945272416995,0.25881169094226986
"2024-01-31 11:00:00",0.08345660903783522,0.0000928343231462641,0.1754530975477401,0.25881687226242905
"2024-01-31 12:00:00",0.09394206417680198,0.00009287405713216217,0.1750859771538518,0.2689351672735216
"2024-01-31 13:00:00",0.09435998920476732,0.00009274722577097583,0.17467329148310778,0.2689405334621041
"2024-01-31 14:00:00",0.11379384408095117,0.00009270383151880536,0.15524458787681858,0.26894572812625095
"2024-01-31 15:00:00",0.11383117324828776,0.00009250970941352768,0.1552118276023119,0.26895049114118613
"2024-01-31 16:00:00",0.11383805912920109,0.00009251150511600495,0.15520970645720136,0.26895525408128645
"2024-01-31 17:00:00",0.11386357678012896,0.00009255444481298123,0.15518899459671118,0.26896001693202715
"2024-01-31 18:00:00",0.11292746761897177,0.00009227404153728803,0.15612961119167146,0.26896480476910595
"2024-01-31 19:00:00",0.11292849076267619,0.00009227762868368985,0.15613307956738115,0.26896929270137365
"2024-01-31 20:00:00",0.11301178657083952,0.00009228312425196355,0.1560548509235,0.26897435437008754
"2024-01-31 21:00:00",0.1127300413034058,0.00009278260799604036,0.15634189232511966,0.26897915102052944
"2024-01-31 22:00:00",0.11269952530561084,0.00009278426345712997,0.15637720920236878,0.2689839502445225
"2024-01-31 23:00:00",0.1127564123971016,0.00009278591863954307,0.1563251221821631,0.26898874866062517
"2024-02-01 00:00:00",0.11260134912101086,0.00009278644899825729,0.15648498463798421,0.2689935473099968
"2024-02-01 01:00:00",0.11256123102932822,0.00009280738047346253,0.15652992676410735,0.2689983504129621
"2024-02-01 02:00:00",0.11248552552827387,0.00009289778234154085,0.15661052776896572,0.26900315551489806
"2024-02-01 03:00:00",0.11248785100350056,0.00009290301310085654,0.15661301433557803,0.26900796232597773
"2024-02-01 04:00:00",0.11248900831094025,0.00009294121878013041,0.15661670216262094,0.26901276925478107
"2024-02-01 05:00:00",0.11251657522926031,0.00009294292061043799,0.15659394376245078,0.26901757607110066
"2024-02-01 06:00:00",0.10998657245888091,0.00009259548076328376,0.15912845570477582,0.26902243268289344
"2024-02-01 07:00:00",0.10998033770512136,0.00009261307800714346,0.15913959228423002,0.26902731691134424
"2024-02-01 08:00:00",0.10996697652423226,0.00009261595192885658,0.15915784196156693,0.26903220253387033
"2024-02-01 09:00:00",0.10996924953610779,0.00009262658651336238,0.15916046520998078,0.2690370881595752
"2024-02-01 10:00:00",0.11010193092938603,0.00009264507242314247,0.15903268534288886,0.26904197119985174
"2024-02-01 11:00:00",0.1101764840837319,0.00009273633716604331,0.1589631042688304,0.26904685201539624
"2024-02-01 12:00:00",0.10958385298190179,0.00009270102071373138,0.15886317517695062,0.26835432713813867
"2024-02-01 13:00:00",0.10943920395333165,0.00009276343798988822,0.15901275407211385,0.2683591945874556
"2024-02-01 14:00:00",0.10936384353829257,0.00009275833332116984,0.15909297790230073,0.2683640631072721
"2024-02-01 15:00:00",0.10962380546979678,0.00009278088139942881,0.15883790617284912,0.26836893076124646
"2024-02-01 16:00:00",0.10962145044781388,0.0000934284230746617,0.15884578876349892,0.26837381078823813
"2024-02-01 17:00:00",0.1095956221694582,0.00009342702981111386,0.15887646333585637,0.26837865847550346
"2024-02-01 18:00:00",0.10983447728609116,0.00009350989332464614,0.15864255389152254,0.26838352128428905
"2024-02-01 19:00:00",0.10982626248334429,0.00009351158602590087,0.15865562862289712,0.2683883795202155
"2024-02-01 20:00:00",0.10982873541897537,0.0000935132788137171,0.15865801586442116,0.2683932380045828
"2024-02-01 21:00:00",0.1098815949045579,0.00009509075080332672,0.15861159156421273,0.2683980957179673
"2024-02-01 22:00:00",0.1098172017608538,0.00009509236386391584,0.15868084275357047,0.26840295215056037
"2024-02-01 23:00:00",0.1098246027949705,0.00009512163332886507,0.15867833033694298,0.2684078114985846
"2024-02-02 00:00:00",0.1098234146087026,0.00009512460149989119,0.15868439721547686,0.2684126872226796
"2024-02-02 01:00:00",0.10981884695623173,0.00009512448796888683,0.15869380823070478,0.2684175306989676
"2024-02-02 02:00:00",0.10983753239919689,0.00009582011211048326,0.15868067837379585,0.26842239066088225
"2024-02-02 03:00:00",0.10976188429506056,0.00009669625377711103,0.15876205941186505,0.2684272474531485
"2024-02-02 04:00:00",0.10846807881685624,0.00009631460853363304,0.16006035411919894,0.26843211832752156
"2024-02-02 05:00:00",0.10853046810874084,0.00009631636697048363,0.16000286740958197,0.2684370191513523
"2024-02-02 06:00:00",0.10854506636488284,0.00009631748809567494,0.1599931707194309,0.26844191959621805
"2024-02-02 07:00:00",0.10878475140147015,0.0000963756436648478,0.1597584429942229,0.2684468187520282
"2024-02-02 08:00:00",0.10915028506769239,0.00009639101668456372,0.15939781392619376,0.2684517079772016
"2024-02-02 09:00:00",0.10912447910286449,0.00009639276976951577,0.15942850403528575,0.2684565903683807
"2024-02-02 10:00:00",0.10849818181755994,0.0000968505070090688,0.16006015963563194,0.2684614909461828
"2024-02-02 11:00:00",0.10848633049924089,0.00009684874204786133,0.1600769122396558,0.26846639399684885
"2024-02-02 12:00:00",0.09675859170781698,0.00009679228017190781,0.1597817748291928,0.2564435742568379
"2024-02-02 13:00:00",0.09849631082045168,0.00009701110772616937,0.15804893212523288,0.2564482318379584
"2024-02-02 14:00:00",0.09924102121358694,0.00009699916718769149,0.15730883304726764,0.2564528550936669
"2024-02-02 15:00:00",0.0996116378387999,0.00009700296908336716,0.15694282203461693,0.25645745690433347
"2024-02-02 16:00:00",0.09946951446163058,0.0000970060904610376,0.15708954442405007,0.2564620527952196
"2024-02-02 17:00:00",0.09947428718301399,0.00009692368196868613,0.15708928588091542,0.25646664938196073
"2024-02-02 18:00:00",0.09947894527544399,0.00009693409438280489,0.1570892349175307,0.2564712460985919
"2024-02-02 19:00:00",0.09951329203684864,0.00009736090411371902,0.15705991190317722,0.25647584303591214
"2024-02-02 20:00:00",0.09951871349217509,0.00009736268191798896,0.157059088205235,0.2564804390154921
"2024-02-02 21:00:00",0.09948969226418106,0.00009736516530871329,0.15709270832154112,0.25648503542041345
"2024-02-02 22:00:00",0.09949062730285665,0.00009736574300964078,0.15709637101036328,0.2564896325702103
"2024-02-02 23:00:00",0.09941610371050102,0.00009679420311167185,0.15717492145437298,0.2564942309617623
"2024-02-03 00:00:00",0.09941710981631166,0.00009678465624063291,0.15717850575839923,0.25649883091847026
"2024-02-03 01:00:00",0.09935940668013854,0.00009692584457547586,0.15724095060645046,0.25650343144201354
"2024-02-03 02:00:00",0.09936086529356333,0.00009686198817324272,0.15724402996439346,0.25650803326978355
"2024-02-03 03:00:00",0.09934969029577184,0.00009686465878382545,0.15725980980296883,0.25651263543995684
"2024-02-03 04:00:00",0.09936280200585615,0.00009686683698808502,0.15725130281019167,0.25651723797905973
"2024-02-03 05:00:00",0.09929341765436017,0.000096868237955769,0.1573252920123767,0.2565218414287811
"2024-02-03 06:00:00",0.09922877602562813,0.00009687034212575696,0.15739454151628046,0.25652644719978285
"2024-02-03 07:00:00",0.09923818030250015,0.00009687198669010216,0.15738976086419912,0.2565310691800092
"2024-02-03 08:00:00",0.09930213408820365,0.00009687375889209408,0.15733039981277677,0.25653566014208834
"2024-02-03 09:00:00",0.0994582525611335,0.00009693497047277472,0.15717894714196248,0.2565402647326232
"2024-02-03 10:00:00",0.09944605872815523,0.0000969457425845323,0.15719575293585802,0.2565448659214287
"2024-02-03 11:00:00",0.09945072164959015,0.00009694524933917245,0.15719569073547238,0.25654946713572335
"2024-02-03 12:00:00",0.11191638808633808,0.00009688434329848141,0.15713153290935752,0.2689510366523971
"2024-02-03 13:00:00",0.11191792433262016,0.00009688710738195673,0.157134837275922,0.2689558745011602
"2024-02-03 14:00:00",0.11193259011023507,0.00009688871640755596,0.15712497892369284,0.26896068031752035
"2024-02-03 15:00:00",0.11193527042450419,0.00009689045335959156,0.1571271220822651,0.2689655020534097
"2024-02-03 16:00:00",0.11193620972998197,0.00009689407123214738,0.15713100832050897,0.2689703239792588
"2024-02-03 17:00:00",0.1119292524499359,0.00009688999354565787,0.15714278368447823,0.2689751461408685
"2024-02-03 18:00:00",0.11195890734312244,0.00009689173045080126,0.15711795232968204,0.2689799679423537
"2024-02-03 19:00:00",0.11099972842600545,0.00009689624707326246,0.15808197548530165,0.2689848076642338
"2024-02-03 20:00:00",0.11131206150014727,0.00009704699926852106,0.15777462327940164,0.2689896377802804
"2024-02-03 21:00:00",0.1116818744786206,0.00009721985395289357,0.157409819447193,0.2689944740718607
"2024-02-03 22:00:00",0.11166231142162186,0.00009722226632022305,0.15743421623550205,0.2689993053908037
"2024-02-03 23:00:00",0.11214657223104091,0.00009756798364761737,0.15695512165543946,0.26900412590283274
"2024-02-04 00:00:00",0.11218408505713226,0.00009756900194661519,0.15692242644810567,0.2690089425032913
"2024-02-04 01:00:00",0.11218559811508858,0.00009757074883842122,0.15692573151835112,0.2690137588846013
"2024-02-04 02:00:00",0.11217187747789606,0.00009760252392075039,0.15694430045383695,0.26901857540781227
"2024-02-04 03:00:00",0.11219403909441852,0.00009842732063393677,0.1569277805921112,0.2690233923658958
"2024-02-04 04:00:00",0.1128648936508955,0.00009842795730668364,0.15626173097407095,0.26902819666765976
"2024-02-04 05:00:00",0.11286636503646172,0.00009842971214693793,0.15626505776015548,0.26903299308447026
"2024-02-04 06:00:00",0.1126279839256403,0.0000983898011615205,0.15650820096874635,0.2690377950932251
"2024-02-04 07:00:00",0.11255954801577314,0.00009837828829120246,0.1565814300825144,0.26904259980999634
"2024-02-04 08:00:00",0.11255684475530783,0.0000983281165018421,0.15658888954191938,0.26904740618072537
"2024-02-04 09:00:00",0.11259280123169196,0.00009834608066904223,0.15655775764737168,0.2690522127983946
"2024-02-04 10:00:00",0.1125912997153447,0.00009834676420881633,0.15656406582547475,0.26905701877661065
"2024-02-04 11:00:00",0.11259275406892352,0.00009834853861290374,0.15656741946179284,0.26906182499210346
"2024-02-04 12:00:00",0.08083334319796415,0.00009811724728741035,0.15646896617679015,0.23720419212746688
"2024-02-04 13:00:00",0.08078796485980147,0.00009806208335646086,0.15651852511230016,0.23720842788874516
"2024-02-04 14:00:00",0.08103849180745151,0.00009806011987458482,0.15627223151535188,0.2372126632029288
"2024-02-04 15:00:00",0.08145340150908845,0.0000980813419300654,0.1558615616555966,0.23721688182275497
"2024-02-04 16:00:00",0.0814480177796488,0.0000980830861367194,0.1558711656202991,0.2372211003138112
"2024-02-04 17:00:00",0.08110132904237441,0.00009808398068829072,0.15622208207717858,0.2372253271388647
"2024-02-04 18:00:00",0.08110668183288061,0.00009808451633610136,0.15622095813149126,0.23722955544803576
"2024-02-04 19:00:00",0.08083026897920378,0.00009808166073891101,0.1565016000081834,0.23723378732664827
"2024-02-04 20:00:00",0.08079857888870692,0.00009807797071442436,0.1565375230297529,0.2372380239477454
"2024-02-04 21:00:00",0.08082353086908889,0.00009807972218290473,0.15651680937831203,0.23724226052521802
"2024-02-04 22:00:00",0.08091297198859876,0.00009808147311375904,0.1564316052867572,0.2372464958022422
"2024-02-04 23:00:00",0.08086412929191794,0.00009808334346648066,0.15648468516257377,0.23725073111102524
"2024-02-05 00:00:00",0.08086406216470055,0.00009959262513534589,0.1564904974701368,0.237254967009702
"2024-02-05 01:00:00",0.08093947697416587,0.00009959443520067042,0.15641931944945414,0.23725920198841935
"2024-02-05 02:00:00",0.0808754620337866,0.00009957216361599738,0.1564875469241097,0.2372634367942803
"2024-02-05 03:00:00",0.08063062327556691,0.00009973399419089614,0.15673678504971597,0.237267674331092
"2024-02-05 04:00:00",0.08063153202410575,0.00009965117405680662,0.15674003646151743,0.23727191731156638
"2024-02-05 05:00:00",0.08057792202384659,0.00011362028050494245,0.15681185924143018,0.23727616098477183
"2024-02-05 06:00:00",0.08057319521918749,0.00011362231319186615,0.15682083299128302,0.23728040589727864
"2024-02-05 07:00:00",0.08057403924441503,0.00011362496151208463,0.15682423679655097,0.23728465107945393
"2024-02-05 08:00:00",0.07942625991755742,0.00011364133723412156,0.1579762835814772,0.23728890216180049
"2024-02-05 09:00:00",0.07951657468070092,0.00011364251959950663,0.1578902492948501,0.23729318145595152
"2024-02-05 10:00:00",0.0794806145258044,0.00011380624346972663,0.15793064896392536,0.23729745724626003
"2024-02-05 11:00:00",0.07817761542934046,0.0001191994468663464,0.15924333462187903,0.23730175060435316
"2024-02-05 12:00:00",0.07649488073203467,0.00011914208266519651,0.15918166490435895,0.23555740355372842
"2024-02-05 13:00:00",0.07656915818555285,0.00012049246936498675,0.15911301480707912,0.23556168052326698
"2024-02-05 14:00:00",0.07663575570819947,0.00012049533989339559,0.15905069251029422,0.2355659528786003
"2024-02-05 15:00:00",0.07675716825243972,0.00012052732721032782,0.15893359967303672,0.23557024059826612
"2024-02-05 16:00:00",0.07662254961056372,0.00012052953948658552,0.15907248055098458,0.23557450062206173
"2024-02-05 17:00:00",0.07663268150758953,0.00012053901414357896,0.15906663261209883,0.23557877510554479
"2024-02-05 18:00:00",0.07645231594716106,0.0001205412608456003,0.15925127840646752,0.235583053092783
"2024-02-05 19:00:00",0.07900158077551153,0.0001205547084647079,0.1567062708644877,0.23558729693153455
"2024-02-05 20:00:00",0.0789471341144875,0.00012055388116193513,0.15676492912209133,0.2355915093554169
"2024-02-05 21:00:00",0.07895000556182136,0.0001205563281143077,0.15676624448385745,0.2355956937175645
"2024-02-05 22:00:00",0.07897396776423835,0.00012055848406279582,0.15674649767270907,0.23559990695288463
"2024-02-05 23:00:00",0.07896822464194736,0.00012048663984823013,0.15675638200161315,0.23560412000371228
"2024-02-06 00:00:00",0.07893657968677509,0.00012043434394302047,0.15679218804492542,0.2356083333877575
"2024-02-06 01:00:00",0.07893592594104121,0.00012033726967806297,0.1567969590687759,0.23561254774013904
"2024-02-06 02:00:00",0.07901742319539698,0.0001203394219177466,0.15671967791198665,0.2356167616854659
"2024-02-06 03:00:00",0.07895481028371154,0.00012034157427578397,0.15678650715308592,0.23562097586252168
"2024-02-06 04:00:00",0.07895147649287135,0.00012034372675108212,0.15679405750304617,0.23562519026916645
"2024-02-06 05:00:00",0.07862028151898456,0.0001202043397541176,0.1571293489815228,0.23562942616075325
"2024-02-06 06:00:00",0.07863993440523362,0.00012020648726479986,0.15711390788039625,0.23563363579836508
"2024-02-06 07:00:00",0.07849074180708274,0.00012020864184641571,0.15726732613147165,0.23563785929670797
"2024-02-06 08:00:00",0.07792419353133989,0.0001202108047094892,0.1578381163020699,0.23564209902870029
"2024-02-06 09:00:00",0.07793902176322853,0.00012020458338421319,0.15782752456032592,0.23564634174017024
"2024-02-06 10:00:00",0.07795231892076743,0.00012020549655632341,0.15781847091140738,0.23565058433561847
"2024-02-06 11:00:00",0.07795637655835702,0.00012021625302592904,0.1578186666652497,0.2356548269705808
"2024-02-06 12:00:00",0.09725354696998048,0.00013027646865215996,0.15752965113241083,0.25465292163373915
"2024-02-06 13:00:00",0.09726076166849498,0.0001302790371779137,0.15752701508567846,0.25465749771699553
"2024-02-06 14:00:00",0.09495988128439123,0.00013031009536900064,0.1598325348993683,0.2546621060883905
"2024-02-06 15:00:00",0.09536095858711366,0.00013049980101515583,0.15943628523796347,0.254666744024062
"2024-02-06 16:00:00",0.09540501495210349,0.00013048511522591982,0.15939684564959594,0.2546713754864735
"2024-02-06 17:00:00",0.09541420046574572,0.00013048705810173446,0.15939230797261575,0.25467602138025974
"2024-02-06 18:00:00",0.09543531873938688,0.00013049060602903165,0.15937582388345312,0.25468065201681095
"2024-02-06 19:00:00",0.09543511663797885,0.0001304929784951123,0.15938065873821586,0.2546852823976996
"2024-02-06 20:00:00",0.09534108405413685,0.00012876536077519,0.15947759578341436,0.254689914476776
"2024-02-06 21:00:00",0.09528885292143324,0.00012810415791039657,0.15953380013905258,0.2546945489025754
"2024-02-06 22:00:00",0.09543666755247743,0.00012809769439471862,0.1593906126404845,0.2546991824985672
"2024-02-06 23:00:00",0.09543527592342826,0.00012810008022964015,0.15939663780101213,0.25470381364421074
"2024-02-07 00:00:00",0.09539399036908142,0.00012719032444436206,0.15944164592565574,0.2547084459702928
"2024-02-07 01:00:00",0.09539553789378019,0.00012777563083044276,0.1594453165556618,0.25471307881861155
"2024-02-07 02:00:00",0.09539793029488572,0.00012789545509122745,0.15944767695746678,0.25471771179726127
"2024-02-07 03:00:00",0.09542701318336302,0.0001278977812980317,0.15942322928910108,0.25472234469116606
"2024-02-07 04:00:00",0.09546358269764724,0.00012662517520474131,0.1593900191239724,0.2547269766464149
"2024-02-07 05:00:00",0.09544643478235165,0.00012522544498938607,0.15941039896346415,0.2547316083008264
"2024-02-07 06:00:00",0.0955875402960282,0.0001251658190065972,0.1592738636668906,0.2547362381439122
"2024-02-07 07:00:00",0.09559141590204104,0.0001249123528954865,0.15927436305816517,0.2547408666073107
"2024-02-07 08:00:00",0.09488484105538628,0.00012428572949624934,0.1599849540395781,0.25474550936546814
"2024-02-07 09:00:00",0.09484773721632594,0.00012429271172642722,0.1600267143002882,0.2547501588048877
"2024-02-07 10:00:00",0.09484702415000745,0.00012429497325833238,0.16003206486059895,0.2547547940373481
"2024-02-07 11:00:00",0.09484523602472106,0.00012387797888818933,0.16003810249387002,0.2547594605397029
"2024-02-07 12:00:00",0.1041711196351964,0.00012305867425828253,0.15968828569357776,0.2637363466545159
"2024-02-07 13:00:00",0.10416734238765576,0.00012307004303633087,0.1596967985286587,0.26374107087327814
"2024-02-07 14:00:00",0.1040736017264016,0.0001230205176712529,0.15979529504729273,0.2637458762560231
"2024-02-07 15:00:00",0.10407468842035664,0.00012302276029307449,0.15979901859277698,0.26375068425284054
"2024-02-07 16:00:00",0.10407061057176042,0.00011770989534355118,0.15980259193405716,0.26375549261047404
"2024-02-07 17:00:00",0.10298476498455991,0.00011770855081456017,0.16089326822245822,0.2637603246562036
